ERR1136663_Contig_79677_10.0399:1.3300	NC_031914.1	43.860	57	32	0	2490	2660	5118	5288	1.17e-16	66.6
ERR1136663_Contig_79677_10.0399:1.3300	NC_031931.1	43.860	57	32	0	2490	2660	5117	5287	1.17e-16	66.6
ERR1136663_Contig_79677_10.0399:1.3300	NC_031912.1	43.860	57	32	0	2490	2660	5118	5288	1.19e-16	66.6
ERR1136663_Contig_79677_10.0399:1.3300	NC_031904.1	43.636	55	31	0	2496	2660	4318	4482	1.17e-13	64.3
ERR1136663_Contig_11029_9.0461:1.1907	NC_007581.1	42.857	98	56	0	6	299	165512	165219	6.88e-65	109
ERR1136663_Contig_31533_10.4287:1.1212	NC_030698.1	52.941	17	8	0	156	106	13524	13474	2.44e-04	35.4
ERR1136663_Contig_31533_10.4287:1.1212	NC_030695.1	52.941	17	8	0	156	106	13524	13474	7.72e-04	35.4
ERR1136663_Contig_84348_8.9347:1.1092	NC_023741.1	39.130	46	28	0	519	382	28798	28935	1.18e-04	37.7
ERR1136663_Contig_84348_8.9347:1.1092	NC_005261.3	37.313	67	42	0	576	376	106402	106602	1.29e-04	39.1
ERR1136663_Contig_84348_8.9347:1.1092	NC_024771.1	33.929	56	37	0	493	660	139506	139673	2.87e-04	30.9
ERR1136663_Contig_84348_8.9347:1.1092	NC_006560.1	37.975	79	49	0	606	370	148212	147976	8.48e-04	43.7
ERR1136663_Contig_84348_8.9347:1.1092	NC_006151.1	50.000	28	14	0	196	113	124133	124216	0.001	32.2
ERR1136663_Contig_72910_14.2456:1.1148	NC_004821.1	31.250	80	55	0	3	242	4080	3841	1.61e-15	61.1
ERR1136663_Contig_72910_14.2456:1.1148	NC_029048.2	25.882	85	63	0	9	263	61627	61373	7.84e-09	45.5
ERR1136663_Contig_72910_14.2456:1.1148	NC_021784.1	32.394	71	48	0	411	623	37632	37844	1.14e-06	47.3
ERR1136663_Contig_72910_14.2456:1.1148	NC_009737.2	32.394	71	48	0	411	623	29736	29524	1.14e-06	47.3
ERR1136663_Contig_72910_14.2456:1.1148	NC_008376.2	32.394	71	48	0	411	623	30287	30075	1.14e-06	47.3
ERR1136663_Contig_72910_14.2456:1.1148	NC_026603.1	50.000	26	13	0	186	263	33274	33351	3.20e-05	35.9
ERR1136663_Contig_72910_14.2456:1.1148	NC_028846.1	50.000	26	13	0	186	263	33242	33319	3.20e-05	35.9
ERR1136663_Contig_41841_32.1438:1.5194	NC_005337.1	26.241	141	104	0	2446	2024	104122	104544	1.10e-04	42.8
ERR1136663_Contig_81158_14.0301:1.1216	NC_019544.1	47.826	69	36	0	203	409	2994	3200	1.95e-41	77.1
ERR1136663_Contig_81158_14.0301:1.1216	NC_028864.1	41.525	118	69	0	80	433	19584	19937	1.66e-40	110
ERR1136663_Contig_81158_14.0301:1.1216	NC_028669.1	41.525	118	69	0	80	433	19430	19783	1.66e-40	110
ERR1136663_Contig_81158_14.0301:1.1216	NC_028859.1	41.525	118	69	0	80	433	19235	19588	1.66e-40	110
ERR1136663_Contig_81158_14.0301:1.1216	NC_024391.1	42.373	118	68	0	80	433	17298	17651	1.66e-40	110
ERR1136663_Contig_81158_14.0301:1.1216	NC_028917.1	41.525	118	69	0	80	433	20620	20267	1.66e-40	110
ERR1136663_Contig_81158_14.0301:1.1216	NC_007057.1	41.525	118	69	0	80	433	2414	2767	3.10e-40	109
ERR1136663_Contig_81158_14.0301:1.1216	NC_008799.1	41.525	118	69	0	80	433	19410	19763	3.10e-40	109
ERR1136663_Contig_81158_14.0301:1.1216	NC_021332.1	41.525	118	69	0	80	433	18659	19012	3.10e-40	109
ERR1136663_Contig_81158_14.0301:1.1216	NC_028748.2	42.000	100	58	0	119	418	3474	3773	6.83e-36	104
ERR1136663_Contig_86850_8.51789:1.1082	NC_023724.1	35.593	59	38	0	475	299	22208	22032	1.53e-04	46.0
ERR1136663_Contig_86850_8.51789:1.1082	NC_028832.1	32.075	53	36	0	457	299	21109	20951	5.03e-04	40.0
ERR1136663_Contig_86850_8.51789:1.1082	NC_028947.1	33.898	59	39	0	475	299	22041	21865	5.12e-04	42.3
ERR1136663_Contig_8654_29.9921:1.2818	NC_004065.1	36.538	52	33	0	1265	1420	128008	128163	7.98e-04	39.6
ERR1136663_Contig_73990_7.13484:1.1748	NC_013021.1	29.487	78	55	0	462	695	19109	19342	6.77e-05	50.3
ERR1136663_Contig_53789_9.36058:1.3054	NC_001798.2	38.636	44	27	0	1631	1762	130551	130682	1.08e-05	35.9
ERR1136663_Contig_53789_9.36058:1.3054	NC_005336.1	33.750	80	53	0	1931	2170	6210	5971	3.52e-05	43.7
ERR1136663_Contig_53789_9.36058:1.3054	NC_030916.1	47.222	36	19	0	68	175	19303	19410	4.12e-05	37.7
ERR1136663_Contig_53789_9.36058:1.3054	NC_001806.2	48.649	37	19	0	2357	2467	143358	143468	4.14e-05	37.7
ERR1136663_Contig_53789_9.36058:1.3054	NC_007653.1	30.120	83	58	0	2426	2674	103907	103659	5.87e-05	36.8
ERR1136663_Contig_53789_9.36058:1.3054	NC_009603.1	48.276	29	15	0	2381	2467	43901	43987	5.87e-05	37.3
ERR1136663_Contig_53789_9.36058:1.3054	NC_006560.1	38.636	44	27	0	1631	1762	146574	146443	1.63e-04	37.3
ERR1136663_Contig_53789_9.36058:1.3054	NC_025963.1	48.649	37	19	0	155	265	46379	46269	4.14e-04	36.8
ERR1136663_Contig_53789_9.36058:1.3054	NC_028665.1	33.333	72	48	0	1791	1576	23051	23266	5.74e-04	43.2
ERR1136663_Contig_53789_9.36058:1.3054	NC_034446.1	41.304	46	27	0	2408	2545	41866	41729	6.17e-04	33.6
ERR1136663_Contig_78914_10.7326:1.1916	NC_026440.1	46.154	26	14	0	1605	1682	361848	361771	7.97e-04	37.3
ERR1136663_Contig_46030_7.28325:1.2343	NC_030945.1	34.043	94	62	0	22	303	23262	23543	1.91e-16	65.2
ERR1136663_Contig_46030_7.28325:1.2343	NC_028764.1	42.857	42	24	0	349	474	10008	10133	1.77e-07	44.1
ERR1136663_Contig_46030_7.28325:1.2343	NC_019782.1	32.653	98	66	0	922	1215	8375	8668	2.10e-07	55.1
ERR1136663_Contig_46030_7.28325:1.2343	NC_028991.1	34.483	58	38	0	919	1092	26394	26567	3.11e-06	42.3
ERR1136663_Contig_46030_7.28325:1.2343	NC_006560.1	46.154	39	21	0	976	860	121135	121251	4.59e-05	37.7
ERR1136663_Contig_46030_7.28325:1.2343	NC_023697.1	43.590	39	22	0	970	854	2867	2751	1.31e-04	37.3
ERR1136663_Contig_46030_7.28325:1.2343	NC_030942.1	48.387	31	16	0	946	854	17966	18058	8.09e-04	36.8
ERR1136663_Contig_89213_15.8596:1.1744	NC_011222.1	37.838	74	46	0	299	78	44085	44306	4.23e-09	64.3
ERR1136663_Contig_89213_15.8596:1.1744	NC_016770.1	37.838	74	46	0	299	78	25433	25212	4.23e-09	64.3
ERR1136663_Contig_89213_15.8596:1.1744	NC_023614.1	37.313	67	42	0	299	99	9577	9777	1.51e-08	62.5
ERR1136663_Contig_477_11.7653:1.1017	NC_019406.1	46.667	60	32	0	368	547	231447	231626	2.13e-08	61.1
ERR1136663_Contig_477_11.7653:1.1017	NC_019408.1	55.556	45	20	0	413	547	158246	158112	1.97e-07	57.9
ERR1136663_Contig_477_11.7653:1.1017	NC_019407.1	44.681	47	26	0	413	553	154370	154230	1.55e-04	48.3
ERR1136663_Contig_477_11.7653:1.1017	NC_019410.1	44.681	47	26	0	413	553	156830	156690	1.55e-04	48.3
ERR1136663_Contig_477_11.7653:1.1017	NC_019405.1	44.681	47	26	0	413	553	152024	151884	1.55e-04	48.3
ERR1136663_Contig_477_11.7653:1.1017	NC_019411.1	42.857	49	28	0	413	559	155589	155443	2.93e-04	47.3
ERR1136663_Contig_15271_5.60729:1.1721	NC_031247.1	35.556	45	29	0	374	508	23934	23800	7.37e-04	32.7
ERR1136663_Contig_15271_5.60729:1.1721	NC_030848.1	33.333	60	40	0	218	397	11032	11211	8.88e-04	31.3
ERR1136663_Contig_75036_10.1434:1.1805	NC_002794.1	41.463	41	24	0	1785	1663	137911	137789	5.75e-05	40.0
ERR1136663_Contig_33965_27.0056:1.3218	NC_013804.1	45.946	37	20	0	2397	2507	77914	78024	7.64e-09	40.5
ERR1136663_Contig_33965_27.0056:1.3218	NC_009542.2	29.412	68	48	0	2076	2279	24400	24603	4.49e-08	38.6
ERR1136663_Contig_33965_27.0056:1.3218	NC_006560.1	30.769	52	36	0	1411	1256	33688	33843	1.35e-06	35.0
ERR1136663_Contig_33965_27.0056:1.3218	NC_018848.1	31.429	70	48	0	2034	2243	30937	31146	1.37e-06	44.1
ERR1136663_Contig_33965_27.0056:1.3218	NC_004812.1	47.368	38	20	0	677	790	98354	98241	2.42e-06	42.3
ERR1136663_Contig_33965_27.0056:1.3218	NC_029005.2	36.842	38	24	0	2711	2598	31909	31796	7.52e-06	35.4
ERR1136663_Contig_33965_27.0056:1.3218	NC_034446.1	50.000	22	11	0	2553	2618	131539	131604	1.54e-05	35.9
ERR1136663_Contig_33965_27.0056:1.3218	NC_005261.3	56.250	32	14	0	189	94	62447	62542	1.68e-05	45.1
ERR1136663_Contig_33965_27.0056:1.3218	NC_022336.1	52.000	25	12	0	2571	2645	15130	15056	2.33e-05	34.5
ERR1136663_Contig_33965_27.0056:1.3218	NC_028658.1	61.111	18	7	0	91	144	62273	62220	3.51e-05	32.7
ERR1136663_Contig_5007_23.6623:1.1530	NC_023554.1	37.931	58	36	0	707	880	59722	59895	4.64e-04	40.9
ERR1136663_Contig_5007_23.6623:1.1530	NC_008195.1	37.931	58	36	0	707	880	59388	59561	4.85e-04	40.0
ERR1136663_Contig_2259_8.96015:1.1827	NC_007021.1	41.667	60	35	0	276	455	24584	24763	3.36e-09	50.6
ERR1136663_Contig_2259_8.96015:1.1827	NC_029119.1	31.707	82	56	0	270	515	51047	51292	1.53e-08	47.3
ERR1136663_Contig_2259_8.96015:1.1827	NC_027366.1	43.243	37	21	0	27	137	112093	111983	6.60e-08	49.2
ERR1136663_Contig_2259_8.96015:1.1827	NC_027374.1	33.333	39	26	0	21	137	52856	52972	1.38e-06	44.6
ERR1136663_Contig_2259_8.96015:1.1827	NC_016165.1	34.000	50	33	0	315	464	30985	31134	7.95e-06	46.4
ERR1136663_Contig_2259_8.96015:1.1827	NC_030920.1	35.897	39	25	0	21	137	52393	52509	1.62e-05	44.1
ERR1136663_Contig_2259_8.96015:1.1827	NC_029121.1	40.000	45	27	0	21	155	87086	86952	2.18e-04	48.7
ERR1136663_Contig_2259_8.96015:1.1827	NC_019511.1	58.824	34	14	0	273	374	93281	93180	4.12e-04	47.8
ERR1136663_Contig_2259_8.96015:1.1827	NC_022090.1	58.824	34	14	0	273	374	29348	29449	4.12e-04	47.8
ERR1136663_Contig_2259_8.96015:1.1827	NC_020877.1	58.824	34	14	0	273	374	29348	29449	4.12e-04	47.8
ERR1136663_Contig_42547_7.96685:1.2041	NC_007581.1	56.849	146	63	0	438	1	166750	166313	7.49e-110	210
ERR1136663_Contig_42547_7.96685:1.2041	NC_001884.1	50.000	88	44	0	1717	1454	68207	68470	8.61e-27	120
ERR1136663_Contig_42547_7.96685:1.2041	NC_027332.1	36.559	93	59	0	1732	1454	6870	6592	2.67e-13	78.5
ERR1136663_Contig_42547_7.96685:1.2041	NC_029094.1	36.145	83	53	0	1705	1457	62604	62852	9.50e-13	76.7
ERR1136663_Contig_60321_32.2602:1.1588	NC_030903.1	28.846	104	74	0	483	794	1988	1677	2.37e-07	58.3
ERR1136663_Contig_60321_32.2602:1.1588	NC_024474.1	38.095	42	26	0	847	972	7815	7690	1.14e-04	34.1
ERR1136663_Contig_13576_6.37833:1.1783	NC_019405.1	40.625	32	19	0	959	1054	176453	176548	8.47e-04	33.6
ERR1136663_Contig_44871_8.45875:1.1729	NC_009965.1	32.353	68	46	0	318	521	19569	19366	2.82e-04	48.3
ERR1136663_Contig_44871_8.45875:1.1729	NC_006268.1	30.645	62	43	0	318	503	18127	18312	5.32e-04	47.3
ERR1136663_Contig_44871_8.45875:1.1729	NC_020077.1	30.645	62	43	0	318	503	13915	14100	5.32e-04	47.3
ERR1136663_Contig_42555_8.65786:1.5246	NC_030925.1	44.156	77	43	0	30	260	92719	92949	4.93e-34	84.5
ERR1136663_Contig_42555_8.65786:1.5246	NC_023610.1	63.333	30	11	0	24	113	156951	156862	7.88e-28	50.1
ERR1136663_Contig_42555_8.65786:1.5246	NC_015210.1	69.444	36	11	0	564	671	36197	36304	5.46e-21	62.9
ERR1136663_Contig_42555_8.65786:1.5246	NC_027997.1	53.659	41	19	0	2617	2739	153788	153910	5.21e-20	62.9
ERR1136663_Contig_42555_8.65786:1.5246	NC_027996.1	51.220	41	20	0	2617	2739	152979	153101	2.03e-18	60.6
ERR1136663_Contig_42555_8.65786:1.5246	NC_028999.1	61.538	26	10	0	27	104	138022	138099	1.30e-13	48.7
ERR1136663_Contig_42555_8.65786:1.5246	NC_001884.1	51.515	33	16	0	186	284	43882	43784	1.45e-13	40.5
ERR1136663_Contig_42555_8.65786:1.5246	NC_025462.1	53.659	41	19	0	552	674	95069	95191	1.71e-13	55.1
ERR1136663_Contig_42555_8.65786:1.5246	NC_015292.1	64.516	31	11	0	516	608	46394	46486	2.34e-13	55.6
ERR1136663_Contig_42555_8.65786:1.5246	NC_019507.1	63.889	36	13	0	558	665	10311	10204	5.82e-13	62.0
ERR1136663_Contig_21910_9.12284:1.3496	NC_021539.2	48.718	39	20	0	2583	2467	22132	22016	2.31e-09	48.7
ERR1136663_Contig_21910_9.12284:1.3496	NC_003291.2	50.000	36	18	0	2583	2476	21855	21748	3.14e-09	47.3
ERR1136663_Contig_21910_9.12284:1.3496	NC_024387.1	43.590	39	22	0	2583	2467	26271	26155	3.14e-07	41.4
ERR1136663_Contig_21910_9.12284:1.3496	NC_009812.1	43.590	39	22	0	2583	2467	26773	26657	3.14e-07	41.4
ERR1136663_Contig_21910_9.12284:1.3496	NC_028959.1	40.323	62	37	0	2694	2509	34287	34102	7.61e-07	57.9
ERR1136663_Contig_21910_9.12284:1.3496	NC_009231.1	40.323	62	37	0	2694	2509	37824	37639	7.61e-07	57.9
ERR1136663_Contig_21910_9.12284:1.3496	NC_028883.1	40.323	62	37	0	2694	2509	31578	31393	7.61e-07	57.9
ERR1136663_Contig_21910_9.12284:1.3496	NC_028830.1	25.926	81	60	0	2400	2158	24601	24359	2.70e-06	51.9
ERR1136663_Contig_21910_9.12284:1.3496	NC_019455.1	35.000	60	39	0	2337	2158	1006	827	7.03e-06	54.7
ERR1136663_Contig_21910_9.12284:1.3496	NC_009813.1	35.294	68	44	0	2697	2494	28858	28655	4.73e-05	51.9
ERR1136663_Contig_6189_15.0246:1.1812	NC_029058.1	55.056	89	40	0	4	270	1801	1535	1.85e-22	108
ERR1136663_Contig_6189_15.0246:1.1812	NC_028743.1	53.488	86	40	0	4	261	33357	33100	3.77e-19	97.7
ERR1136663_Contig_6189_15.0246:1.1812	NC_000871.1	50.000	80	40	0	28	267	27320	27559	4.79e-18	94.1
ERR1136663_Contig_6189_15.0246:1.1812	NC_019550.1	50.549	91	45	0	4	276	21991	22263	2.75e-15	84.9
ERR1136663_Contig_6189_15.0246:1.1812	NC_019549.1	50.549	91	45	0	4	276	26521	26793	2.75e-15	84.9
ERR1136663_Contig_6189_15.0246:1.1812	NC_019933.2	47.191	89	47	0	1	267	26926	26660	9.78e-15	83.1
ERR1136663_Contig_6189_15.0246:1.1812	NC_019418.1	46.053	76	41	0	31	258	32987	32760	1.58e-12	75.8
ERR1136663_Contig_6189_15.0246:1.1812	NC_020081.2	42.857	91	52	0	4	276	13387	13115	5.61e-12	73.9
ERR1136663_Contig_6189_15.0246:1.1812	NC_024792.1	37.363	91	57	0	4	276	15279	15007	1.06e-07	59.7
ERR1136663_Contig_6189_15.0246:1.1812	NC_029121.1	38.462	91	56	0	4	276	149681	149409	5.19e-07	57.4
ERR1136663_Contig_70493_8.78378:1.1759	NC_028749.1	40.496	121	72	0	86	448	32619	32981	3.65e-26	120
ERR1136663_Contig_70493_8.78378:1.1759	NC_001884.1	25.161	155	116	0	26	490	35690	35226	1.69e-16	65.3
ERR1136663_Contig_70493_8.78378:1.1759	NC_023007.1	29.839	124	87	0	89	460	127522	127151	1.11e-09	66.2
ERR1136663_Contig_70493_8.78378:1.1759	NC_028777.1	32.258	93	63	0	104	382	30553	30831	2.07e-09	65.3
ERR1136663_Contig_70493_8.78378:1.1759	NC_028856.1	32.258	93	63	0	104	382	30081	30359	5.27e-09	64.0
ERR1136663_Contig_70493_8.78378:1.1759	NC_022767.1	32.258	93	63	0	104	382	32527	32805	5.27e-09	64.0
ERR1136663_Contig_70493_8.78378:1.1759	NC_022774.1	32.258	93	63	0	104	382	30985	31263	5.27e-09	64.0
ERR1136663_Contig_70493_8.78378:1.1759	NC_029119.1	37.500	64	40	0	239	430	47714	47905	8.55e-07	52.8
ERR1136663_Contig_70493_8.78378:1.1759	NC_029073.1	23.810	126	96	0	14	391	33983	34360	6.75e-06	53.7
ERR1136663_Contig_70493_8.78378:1.1759	NC_007581.1	31.646	79	54	0	785	1021	123069	122833	2.82e-04	48.3
ERR1136663_Contig_78903_37.0765:1.2190	NC_028896.1	33.803	71	47	0	873	661	25027	25239	2.17e-35	58.3
ERR1136663_Contig_35410_18.3087:1.1484	NC_008265.1	29.333	75	53	0	1059	1283	26922	27146	1.85e-05	45.5
ERR1136663_Contig_14592_7.84005:1.1483	NC_031239.1	38.636	44	27	0	504	635	7591	7460	4.96e-05	35.4
ERR1136663_Contig_81284_7.63154:1.1225	NC_023554.1	42.500	40	23	0	219	338	46552	46671	1.60e-06	40.9
ERR1136663_Contig_81284_7.63154:1.1225	NC_011044.1	40.000	40	24	0	219	338	46198	46317	2.27e-04	37.7
ERR1136663_Contig_81284_7.63154:1.1225	NC_028968.1	37.500	40	25	0	219	338	46661	46780	4.55e-04	32.7
ERR1136663_Contig_81284_7.63154:1.1225	NC_031112.1	33.333	81	54	0	828	1070	6615	6373	7.25e-04	40.9
ERR1136663_Contig_81284_7.63154:1.1225	NC_024145.1	40.000	40	24	0	258	377	26620	26501	0.001	36.3
ERR1136663_Contig_57456_30.6625:1.3777	NC_002512.2	28.571	63	45	0	3580	3768	10619	10431	8.71e-04	39.6
ERR1136663_Contig_37155_9.18083:1.2962	NC_034446.1	37.931	58	36	0	2194	2021	118165	117992	2.98e-08	42.8
ERR1136663_Contig_37155_9.18083:1.2962	NC_004065.1	48.485	33	17	0	1785	1687	81982	81884	4.20e-04	38.6
ERR1136663_Contig_37155_9.18083:1.2962	NC_034970.1	41.860	43	25	0	2113	1985	5329	5201	6.54e-04	44.6
ERR1136663_Contig_36789_10.2232:1.2888	NC_031117.1	43.243	37	21	0	470	360	31086	31196	5.50e-06	45.1
ERR1136663_Contig_36789_10.2232:1.2888	NC_017984.1	43.243	37	21	0	470	360	40494	40604	2.52e-05	45.1
ERR1136663_Contig_36789_10.2232:1.2888	NC_024785.1	40.541	37	22	0	470	360	8563	8453	3.42e-05	42.8
ERR1136663_Contig_36789_10.2232:1.2888	NC_028855.1	40.541	37	22	0	470	360	31741	31631	3.42e-05	42.8
ERR1136663_Contig_36789_10.2232:1.2888	NC_024365.1	43.243	37	21	0	467	357	34155	34265	1.15e-04	44.6
ERR1136663_Contig_39451_10.182:1.1201	NC_021347.1	40.476	42	25	0	444	319	112399	112524	6.78e-06	39.6
ERR1136663_Contig_39451_10.182:1.1201	NC_034382.1	34.694	49	32	0	12	158	21707	21561	6.68e-04	46.4
ERR1136663_Contig_27800_13.3303:1.3468	NC_019490.1	35.714	98	63	0	1974	2267	17241	16948	1.49e-23	82.2
ERR1136663_Contig_85822_9.2485:1.3678	NC_007653.1	37.288	59	37	0	2111	1935	61383	61207	6.61e-06	43.2
ERR1136663_Contig_85822_9.2485:1.3678	NC_004065.1	36.066	61	39	0	2963	2781	124632	124814	4.04e-04	35.0
ERR1136663_Contig_85822_9.2485:1.3678	NC_009127.1	34.694	49	32	0	2510	2364	131106	130960	5.22e-04	36.3
ERR1136663_Contig_85822_9.2485:1.3678	NC_006151.1	31.111	90	62	0	2216	1947	5476	5207	6.37e-04	42.3
ERR1136663_Contig_85822_9.2485:1.3678	NC_003521.1	37.879	66	41	0	2480	2283	156586	156783	6.57e-04	46.4
ERR1136663_Contig_85822_9.2485:1.3678	NC_023701.1	37.209	43	27	0	2453	2325	25296	25168	7.59e-04	34.5
ERR1136663_Contig_71350_30.9809:1.2110	NC_023719.1	64.894	94	33	0	1393	1674	20890	21171	5.12e-53	148
ERR1136663_Contig_71350_30.9809:1.2110	NC_019515.1	60.674	89	35	0	1387	1653	39112	38846	4.65e-45	137
ERR1136663_Contig_71350_30.9809:1.2110	NC_029048.2	39.216	51	31	0	1684	1836	55510	55662	1.10e-04	44.1
ERR1136663_Contig_42239_32.8666:1.2546	NC_007346.1	40.000	40	24	0	1820	1939	128120	128239	3.21e-05	36.8
ERR1136663_Contig_43470_10.1025:1.1406	NC_004812.1	34.921	63	41	0	335	523	119586	119774	1.19e-04	49.2
ERR1136663_Contig_81274_7.3881:1.1718	NC_011272.1	32.000	50	34	0	961	1110	124735	124586	2.49e-04	38.2
ERR1136663_Contig_26307_13.0682:1.1032	NC_028379.1	57.692	26	11	0	1027	950	117661	117584	3.27e-05	39.1
ERR1136663_Contig_26307_13.0682:1.1032	NC_026440.1	44.737	38	21	0	976	863	1446771	1446884	5.03e-05	48.7
ERR1136663_Contig_30748_7.11:1.1020	NC_004812.1	37.143	35	22	0	271	375	75007	75111	4.92e-04	26.3
ERR1136663_Contig_30748_7.11:1.1020	NC_022328.1	61.538	26	10	0	163	240	22146	22069	0.001	41.4
ERR1136663_Contig_26445_6.36834:1.1391	NC_034446.1	34.000	50	33	0	432	581	145938	145789	5.05e-04	36.3
ERR1136663_Contig_81635_8.72517:1.1530	NC_027923.1	32.609	46	31	0	362	225	49767	49630	2.29e-05	43.2
ERR1136663_Contig_73621_7.91044:1.1237	NC_028968.1	32.692	52	35	0	1099	944	49145	48990	7.86e-04	32.2
ERR1136663_Contig_73621_7.91044:1.1237	NC_001731.1	65.000	20	7	0	945	1004	23188	23247	0.001	31.8
ERR1136663_Contig_85962_6.50474:1.1496	NC_023571.1	42.537	134	77	0	1479	1078	43865	44266	7.79e-32	127
ERR1136663_Contig_85962_6.50474:1.1496	NC_023560.1	42.537	134	77	0	1479	1078	41343	41744	7.79e-32	127
ERR1136663_Contig_85962_6.50474:1.1496	NC_023559.1	41.791	134	78	0	1479	1078	41945	42346	5.12e-31	124
ERR1136663_Contig_85962_6.50474:1.1496	NC_002371.2	38.621	145	89	0	1479	1045	20297	19863	3.58e-25	117
ERR1136663_Contig_85962_6.50474:1.1496	NC_031946.1	38.621	145	89	0	1479	1045	21441	21007	3.58e-25	117
ERR1136663_Contig_85962_6.50474:1.1496	NC_031019.1	38.621	145	89	0	1479	1045	29657	29223	3.58e-25	117
ERR1136663_Contig_85962_6.50474:1.1496	NC_030919.1	38.621	145	89	0	1479	1045	2321	1887	3.58e-25	117
ERR1136663_Contig_85962_6.50474:1.1496	NC_014900.1	38.621	145	89	0	1479	1045	2048	1614	4.92e-25	116
ERR1136663_Contig_85962_6.50474:1.1496	NC_011802.1	38.621	145	89	0	1479	1045	2031	1597	4.92e-25	116
ERR1136663_Contig_85962_6.50474:1.1496	NC_004348.1	38.621	145	89	0	1479	1045	2048	1614	4.92e-25	116
ERR1136663_Contig_51688_10.4318:1.1486	NC_021858.1	26.136	88	65	0	1005	742	508056	508319	6.73e-04	40.5
ERR1136663_Contig_51688_10.4318:1.1486	NC_029005.2	50.000	28	14	0	530	613	52044	51961	0.001	31.8
ERR1136663_Contig_72778_6.69321:1.1464	NC_028791.1	38.889	54	33	0	681	842	24377	24216	3.78e-06	40.0
ERR1136663_Contig_72778_6.69321:1.1464	NC_004812.1	46.875	32	17	0	413	508	105490	105395	5.66e-06	34.1
ERR1136663_Contig_72778_6.69321:1.1464	NC_024771.1	33.333	57	38	0	1012	842	46708	46538	1.15e-05	34.1
ERR1136663_Contig_72778_6.69321:1.1464	NC_005261.3	38.298	47	29	0	782	922	33484	33624	1.39e-05	39.1
ERR1136663_Contig_72778_6.69321:1.1464	NC_025115.1	35.000	40	26	0	1019	1138	21930	21811	2.58e-05	37.7
ERR1136663_Contig_72778_6.69321:1.1464	NC_028846.1	28.571	70	50	0	820	611	33641	33432	2.65e-05	34.5
ERR1136663_Contig_72778_6.69321:1.1464	NC_006151.1	38.298	47	29	0	1021	881	55034	54894	2.93e-05	34.5
ERR1136663_Contig_72778_6.69321:1.1464	NC_030929.1	48.000	25	13	0	652	726	29199	29125	3.10e-05	35.0
ERR1136663_Contig_72778_6.69321:1.1464	NC_001798.2	42.857	42	24	0	416	541	74194	74069	3.25e-05	40.9
ERR1136663_Contig_72778_6.69321:1.1464	NC_007653.1	35.294	51	33	0	1181	1333	56784	56632	6.66e-05	35.0
ERR1136663_Contig_9192_8.41458:1.1858	NC_011273.1	32.812	64	43	0	1215	1024	11254	11445	7.85e-07	39.6
ERR1136663_Contig_9192_8.41458:1.1858	NC_019408.1	29.070	86	61	0	1299	1042	23488	23745	4.06e-06	40.0
ERR1136663_Contig_9192_8.41458:1.1858	NC_022563.1	45.946	37	20	0	936	826	39225	39115	9.05e-06	40.9
ERR1136663_Contig_9192_8.41458:1.1858	NC_021347.1	33.962	53	35	0	1209	1051	130593	130751	1.24e-05	38.2
ERR1136663_Contig_9192_8.41458:1.1858	NC_025963.1	36.066	61	39	0	1293	1111	95177	94995	2.75e-05	35.4
ERR1136663_Contig_9192_8.41458:1.1858	NC_021319.1	41.026	39	23	0	1158	1042	35174	35290	5.05e-05	30.4
ERR1136663_Contig_9192_8.41458:1.1858	NC_028892.1	29.167	72	51	0	1230	1015	2899	3114	5.39e-05	35.0
ERR1136663_Contig_9192_8.41458:1.1858	NC_026440.1	37.500	32	20	0	924	829	206575	206480	5.62e-05	39.1
ERR1136663_Contig_9192_8.41458:1.1858	NC_019407.1	41.176	51	30	0	1215	1063	114704	114856	5.73e-05	44.6
ERR1136663_Contig_9192_8.41458:1.1858	NC_019411.1	41.176	51	30	0	1215	1063	115282	115434	5.75e-05	44.6
ERR1136663_Contig_4558_10.0652:1.2614	NC_011222.1	45.333	75	41	0	2262	2486	25671	25895	1.05e-18	96.8
ERR1136663_Contig_61891_8.66486:1.1124	NC_021347.1	25.806	93	69	0	672	950	130994	131272	1.37e-04	40.0
ERR1136663_Contig_61891_8.66486:1.1124	NC_004065.1	31.915	94	64	0	546	827	124299	124580	2.17e-04	44.6
ERR1136663_Contig_61891_8.66486:1.1124	NC_027925.1	35.897	78	50	0	720	953	146891	146658	4.32e-04	46.9
ERR1136663_Contig_61891_8.66486:1.1124	NC_021471.1	42.222	45	26	0	952	1086	28311	28445	6.42e-04	35.0
ERR1136663_Contig_61891_8.66486:1.1124	NC_028770.1	50.000	38	19	0	843	956	39892	40005	7.22e-04	40.0
ERR1136663_Contig_61891_8.66486:1.1124	NC_021537.1	39.286	56	34	0	726	893	9997	9830	0.001	43.7
ERR1136663_Contig_70348_10.5866:1.1418	NC_019506.1	38.043	92	57	0	466	741	5613	5888	4.35e-30	84.0
ERR1136663_Contig_70348_10.5866:1.1418	NC_019508.1	38.043	92	57	0	466	741	5793	6068	4.35e-30	84.0
ERR1136663_Contig_70348_10.5866:1.1418	NC_031077.1	37.879	66	41	0	772	969	39739	39936	1.42e-18	60.6
ERR1136663_Contig_64353_8.7189:1.1941	NC_029009.1	29.268	82	58	0	689	934	103251	103496	2.10e-13	57.9
