ERR1136613_Contig_35766_11.5357:1.1041	ERR1136663_Contig_69178_4.29337:1.1121	41.304	46	27	0	907	770	528	391	2.49e-06	47.8
ERR1136613_Contig_35766_11.5357:1.1041	ERR1136663_Contig_54795_35.5746:1.1635	47.222	36	19	0	892	785	314	421	2.54e-04	41.4
ERR1136613_Contig_40073_9.18004:1.1092	ERR1136613_Contig_40073_9.18004:1.1092	100.000	364	0	0	1	1092	1	1092	0.0	857
ERR1136613_Contig_40073_9.18004:1.1092	ERR1110319_Contig_75975_17.1254:1.1017	58.065	62	26	0	280	465	187	2	4.15e-27	87.7
ERR1136613_Contig_40073_9.18004:1.1092	ERR1110319_Contig_83353_9.82095:1.3142	43.243	74	42	0	871	1092	436	657	2.35e-24	85.9
ERR1136613_Contig_40073_9.18004:1.1092	ERR1110319_Contig_79153_16.8593:1.1598	40.984	61	36	0	910	1092	1598	1416	6.38e-13	70.0
ERR1136613_Contig_59058_37.6775:1.1127	ERR1136613_Contig_59058_37.6775:1.1127	100.000	375	0	0	1126	2	1126	2	0.0	878
ERR1136613_Contig_59058_37.6775:1.1127	ERR1136663_Contig_76754_9.09611:1.3693	57.143	28	12	0	691	608	3221	3304	4.69e-04	40.6
ERR1136613_Contig_40573_5.37894:1.1131	ERR1136613_Contig_40573_5.37894:1.1131	100.000	377	0	0	1	1131	1	1131	0.0	888
ERR1136613_Contig_12776_8.75024:1.1061	ERR1136613_Contig_12776_8.75024:1.1061	100.000	287	0	0	861	1	861	1	0.0	598
ERR1136613_Contig_10057_22.2162:1.1019	ERR1136613_Contig_10057_22.2162:1.1019	100.000	339	0	0	1018	2	1018	2	0.0	816
ERR1136613_Contig_42307_8.13321:1.1101	ERR1136613_Contig_42307_8.13321:1.1101	100.000	366	0	0	3	1100	3	1100	0.0	847
ERR1136613_Contig_10468_6.42062:1.1494	ERR1136613_Contig_10468_6.42062:1.1494	100.000	498	0	0	1494	1	1494	1	0.0	1084
ERR1136613_Contig_16484_7.41208:1.1675	ERR1136613_Contig_16484_7.41208:1.1675	100.000	557	0	0	3	1673	3	1673	0.0	1238
ERR1136613_Contig_16484_7.41208:1.1675	ERR1136663_Contig_47780_4.9365:1.1516	50.000	34	17	0	1404	1505	1024	1125	2.39e-08	48.2
ERR1136613_Contig_69558_6.64554:1.1456	ERR1136613_Contig_69558_6.64554:1.1456	100.000	447	0	0	1387	47	1387	47	0.0	1094
ERR1136613_Contig_63361_6.26468:1.1263	ERR1136613_Contig_63361_6.26468:1.1263	100.000	420	0	0	1261	2	1261	2	0.0	962
ERR1136613_Contig_14093_8.02314:1.1014	ERR1136613_Contig_14093_8.02314:1.1014	100.000	322	0	0	47	1012	47	1012	0.0	735
ERR1136613_Contig_20343_10.6158:1.1134	ERR1136613_Contig_20343_10.6158:1.1134	100.000	360	0	0	1	1080	1	1080	0.0	815
ERR1136613_Contig_13775_6.39909:1.1566	ERR1136613_Contig_13775_6.39909:1.1566	100.000	413	0	0	326	1564	326	1564	0.0	971
ERR1136613_Contig_13775_6.39909:1.1566	ERR1136663_Contig_88863_8.25731:1.2620	41.935	31	18	0	940	848	2364	2272	1.47e-04	35.0
ERR1136613_Contig_6215_6.26453:1.1328	ERR1136613_Contig_6215_6.26453:1.1328	100.000	442	0	0	2	1327	2	1327	0.0	997
ERR1136613_Contig_44374_6.1037:1.1370	ERR1136613_Contig_44374_6.1037:1.1370	100.000	424	0	0	97	1368	97	1368	0.0	1013
ERR1136613_Contig_31663_8.83791:1.2352	ERR1136613_Contig_31663_8.83791:1.2352	100.000	783	0	0	2350	2	2350	2	0.0	1859
ERR1136613_Contig_8145_9.50041:1.1247	ERR1136613_Contig_8145_9.50041:1.1247	100.000	352	0	0	1058	3	1058	3	0.0	811
ERR1136613_Contig_48138_8.91047:1.1472	ERR1136613_Contig_48138_8.91047:1.1472	100.000	250	0	0	721	1470	721	1470	0.0	518
ERR1136613_Contig_33656_14.2321:1.1248	ERR1136613_Contig_33656_14.2321:1.1248	100.000	393	0	0	1246	68	1246	68	0.0	877
ERR1136613_Contig_56129_7.42356:1.1531	ERR1136613_Contig_56129_7.42356:1.1531	100.000	510	0	0	1531	2	1531	2	0.0	1132
ERR1136613_Contig_67404_6.80596:1.1195	ERR1136613_Contig_67404_6.80596:1.1195	100.000	397	0	0	1193	3	1193	3	0.0	923
ERR1136613_Contig_41032_10.7567:1.2096	ERR1136613_Contig_41032_10.7567:1.2096	100.000	365	0	0	1000	2094	1000	2094	0.0	856
ERR1136613_Contig_21724_9.56047:1.3617	ERR1136613_Contig_21724_9.56047:1.3617	100.000	546	0	0	3484	1847	3484	1847	0.0	1243
ERR1136613_Contig_21724_9.56047:1.3617	ERR1136663_Contig_4558_10.0652:1.2614	42.857	35	20	0	1752	1648	415	311	6.07e-05	33.1
ERR1136613_Contig_5517_11.1514:1.1077	ERR1136613_Contig_5517_11.1514:1.1077	100.000	358	0	0	1076	3	1076	3	0.0	903
ERR1136613_Contig_66190_8.78607:1.1212	ERR1136613_Contig_66190_8.78607:1.1212	100.000	339	0	0	196	1212	196	1212	0.0	846
ERR1136613_Contig_66190_8.78607:1.1212	ERR1121433_Contig_1305_10.433:1.2071	32.609	92	62	0	626	901	1246	1521	4.59e-15	77.3
ERR1136613_Contig_66190_8.78607:1.1212	ERR1121433_Contig_3085_8.53967:1.1041	44.156	77	43	0	635	865	651	881	4.43e-12	67.4
ERR1136613_Contig_61828_17.3537:1.2731	ERR1136613_Contig_61828_17.3537:1.2731	100.000	717	0	0	580	2730	580	2730	0.0	1657
ERR1136613_Contig_69396_9.75571:1.1158	ERR1136613_Contig_69396_9.75571:1.1158	100.000	385	0	0	2	1156	2	1156	0.0	927
ERR1136613_Contig_16235_10.7132:1.1122	ERR1136613_Contig_16235_10.7132:1.1122	100.000	373	0	0	3	1121	3	1121	0.0	859
ERR1136613_Contig_753_6.36126:1.1357	ERR1136613_Contig_753_6.36126:1.1357	100.000	451	0	0	3	1355	3	1355	0.0	1003
ERR1136613_Contig_37306_6.86974:1.1256	ERR1136613_Contig_37306_6.86974:1.1256	100.000	418	0	0	1255	2	1255	2	0.0	980
ERR1136613_Contig_45181_7.77561:1.1094	ERR1136613_Contig_45181_7.77561:1.1094	100.000	364	0	0	1092	1	1092	1	0.0	802
ERR1136613_Contig_71782_7.22698:1.1399	ERR1136613_Contig_71782_7.22698:1.1399	100.000	425	0	0	2	1276	2	1276	0.0	934
ERR1136613_Contig_34647_7.26923:1.1164	ERR1136613_Contig_34647_7.26923:1.1164	100.000	387	0	0	1162	2	1162	2	0.0	934
ERR1136613_Contig_51117_6.85984:1.1026	ERR1136613_Contig_51117_6.85984:1.1026	100.000	342	0	0	1	1026	1	1026	0.0	838
ERR1136613_Contig_51117_6.85984:1.1026	ERR1110319_Contig_69794_6.24214:1.1102	40.278	144	86	0	481	912	901	470	2.34e-46	131
ERR1136613_Contig_56998_6.12644:1.1238	ERR1136613_Contig_56998_6.12644:1.1238	100.000	405	0	0	1	1215	1	1215	0.0	950
ERR1136613_Contig_60048_9.91804:1.1472	ERR1136613_Contig_60048_9.91804:1.1472	100.000	360	0	0	1288	209	1288	209	0.0	803
ERR1136613_Contig_16356_12.2681:1.1169	ERR1136613_Contig_16356_12.2681:1.1169	100.000	180	0	0	227	766	227	766	0.0	412
ERR1136613_Contig_27107_8.50276:1.1468	ERR1136613_Contig_27107_8.50276:1.1468	100.000	457	0	0	96	1466	96	1466	0.0	1077
ERR1136613_Contig_62237_5.03065:1.1684	ERR1136613_Contig_62237_5.03065:1.1684	100.000	561	0	0	2	1684	2	1684	0.0	1310
ERR1136613_Contig_62074_11.9653:1.2154	ERR1136613_Contig_62074_11.9653:1.2154	100.000	717	0	0	2153	3	2153	3	0.0	1619
ERR1136613_Contig_65245_7.1416:1.1157	ERR1136613_Contig_65245_7.1416:1.1157	100.000	269	0	0	349	1155	349	1155	0.0	602
ERR1136613_Contig_65245_7.1416:1.1157	ERR1136613_Contig_38731_8.29916:1.1093	30.000	80	56	0	376	137	351	590	2.94e-11	48.7
ERR1136613_Contig_47509_8.89013:1.1094	ERR1136613_Contig_47509_8.89013:1.1094	100.000	364	0	0	1094	3	1094	3	0.0	856
ERR1136613_Contig_11791_14.6149:1.1051	ERR1136613_Contig_11791_14.6149:1.1051	100.000	350	0	0	1	1050	1	1050	0.0	797
ERR1136613_Contig_33785_6.38158:1.1236	ERR1136613_Contig_33785_6.38158:1.1236	100.000	411	0	0	1235	3	1235	3	0.0	950
ERR1136613_Contig_33785_6.38158:1.1236	ERR1136663_Contig_37155_9.18083:1.2962	31.429	105	72	0	1229	915	1407	1721	1.95e-17	78.5
ERR1136613_Contig_2585_9.49871:1.1183	ERR1136613_Contig_2585_9.49871:1.1183	100.000	393	0	0	3	1181	3	1181	0.0	849
ERR1136613_Contig_66590_14.4536:1.1323	ERR1136613_Contig_66590_14.4536:1.1323	100.000	411	0	0	91	1323	91	1323	0.0	827
ERR1136613_Contig_72538_5.34139:1.2047	ERR1136613_Contig_72538_5.34139:1.2047	100.000	401	0	0	1290	88	1290	88	0.0	947
ERR1136613_Contig_11509_4.50253:1.1208	ERR1136613_Contig_11509_4.50253:1.1208	100.000	402	0	0	1	1206	1	1206	0.0	963
ERR1136613_Contig_37440_8.66652:1.2308	ERR1136613_Contig_37440_8.66652:1.2308	100.000	768	0	0	3	2306	3	2306	0.0	1802
ERR1136613_Contig_46932_8.65291:1.1207	ERR1136613_Contig_46932_8.65291:1.1207	100.000	402	0	0	2	1207	2	1207	0.0	966
ERR1136613_Contig_46932_8.65291:1.1207	ERR1136613_Contig_48827_9.63604:1.1435	65.385	156	54	0	1	468	1	468	4.79e-66	246
ERR1136613_Contig_39187_8.87243:1.2450	ERR1136613_Contig_39187_8.87243:1.2450	100.000	816	0	0	2450	3	2450	3	0.0	1856
ERR1136613_Contig_32486_10.4482:1.2715	ERR1136613_Contig_32486_10.4482:1.2715	100.000	904	0	0	2	2713	2	2713	0.0	2082
ERR1136613_Contig_67462_10.9724:1.1250	ERR1136613_Contig_67462_10.9724:1.1250	100.000	416	0	0	1249	2	1249	2	0.0	906
ERR1136613_Contig_67462_10.9724:1.1250	ERR1136663_Contig_42649_10.0403:1.3021	40.426	47	28	0	315	455	541	681	3.52e-15	50.6
ERR1136613_Contig_35411_6.56891:1.1667	ERR1136613_Contig_35411_6.56891:1.1667	100.000	259	0	0	609	1385	609	1385	0.0	625
ERR1136613_Contig_71349_9.81079:1.1151	ERR1136613_Contig_71349_9.81079:1.1151	100.000	383	0	0	2	1150	2	1150	0.0	894
ERR1136613_Contig_71349_9.81079:1.1151	ERR1136663_Contig_75288_6.75402:1.1638	56.667	90	39	0	884	615	860	591	3.84e-55	134
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136613_Contig_22851_7.78339:1.2079	100.000	448	0	0	2	1345	2	1345	0.0	1035
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136613_Contig_22851_7.78339:1.2079	100.000	448	0	0	2	1345	2	1345	0.0	1035
ERR1136613_Contig_22851_7.78339:1.2079	ERR1110319_Contig_57228_10.2278:1.2390	50.000	30	15	0	677	588	1585	1674	4.65e-15	37.7
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136610_Contig_18471_7.97093:1.1224	62.500	24	9	0	650	579	19	90	2.45e-09	45.1
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136607_Contig_34862_15.904:1.1291	42.105	38	22	0	542	429	150	263	4.30e-06	41.4
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136610_Contig_28141_8.2556:1.1628	45.000	40	22	0	551	432	1237	1356	5.83e-05	44.6
ERR1136613_Contig_22851_7.78339:1.2079	ERR1110319_Contig_74365_45.3897:1.1801	51.724	29	14	0	503	417	181	267	1.38e-04	39.1
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136613_Contig_22851_7.78339:1.2079	100.000	448	0	0	2	1345	2	1345	0.0	1035
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136613_Contig_22851_7.78339:1.2079	100.000	448	0	0	2	1345	2	1345	0.0	1035
ERR1136613_Contig_22851_7.78339:1.2079	ERR1110319_Contig_57228_10.2278:1.2390	50.000	30	15	0	677	588	1585	1674	4.65e-15	37.7
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136610_Contig_18471_7.97093:1.1224	62.500	24	9	0	650	579	19	90	2.45e-09	45.1
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136607_Contig_34862_15.904:1.1291	42.105	38	22	0	542	429	150	263	4.30e-06	41.4
ERR1136613_Contig_22851_7.78339:1.2079	ERR1136610_Contig_28141_8.2556:1.1628	45.000	40	22	0	551	432	1237	1356	5.83e-05	44.6
ERR1136613_Contig_22851_7.78339:1.2079	ERR1110319_Contig_74365_45.3897:1.1801	51.724	29	14	0	503	417	181	267	1.38e-04	39.1
ERR1136613_Contig_61504_5.2211:1.1205	ERR1136613_Contig_61504_5.2211:1.1205	100.000	342	0	0	178	1203	178	1203	0.0	794
ERR1136613_Contig_33245_6.21698:1.1610	ERR1136613_Contig_33245_6.21698:1.1610	100.000	480	0	0	3	1442	3	1442	0.0	1151
ERR1136613_Contig_33245_6.21698:1.1610	ERR1121433_Contig_64036_7.91067:1.1117	62.222	45	17	0	807	941	1114	980	3.47e-11	64.9
ERR1136613_Contig_21040_14.6951:1.1191	ERR1136613_Contig_21040_14.6951:1.1191	100.000	361	0	0	107	1189	107	1189	0.0	848
ERR1136613_Contig_64532_8.25233:1.1847	ERR1136613_Contig_64532_8.25233:1.1847	100.000	306	0	0	3	920	3	920	0.0	758
ERR1136613_Contig_69574_10.6344:1.3267	ERR1136613_Contig_69574_10.6344:1.3267	100.000	652	0	0	235	2190	235	2190	0.0	1343
ERR1136613_Contig_21972_10.7084:1.1512	ERR1136613_Contig_21972_10.7084:1.1512	100.000	503	0	0	3	1511	3	1511	0.0	1143
ERR1136613_Contig_21972_10.7084:1.1512	ERR1136607_Contig_3044_36.1548:1.2688	24.490	49	37	0	865	1011	2202	2056	5.25e-04	34.1
ERR1136613_Contig_61853_7.92553:1.1054	ERR1136613_Contig_61853_7.92553:1.1054	100.000	350	0	0	1052	3	1052	3	0.0	810
ERR1136613_Contig_67180_5.44893:1.1185	ERR1136613_Contig_67180_5.44893:1.1185	100.000	395	0	0	1185	1	1185	1	0.0	972
ERR1136613_Contig_52749_8.82455:1.1177	ERR1136613_Contig_52749_8.82455:1.1177	100.000	391	0	0	3	1175	3	1175	0.0	949
ERR1136613_Contig_599_10.2993:1.2409	ERR1136613_Contig_599_10.2993:1.2409	100.000	787	0	0	2407	47	2407	47	0.0	1848
ERR1136613_Contig_599_10.2993:1.2409	ERR1136663_Contig_76607_6.70151:1.1015	30.588	85	59	0	1697	1951	552	806	1.36e-14	65.2
ERR1136613_Contig_599_10.2993:1.2409	ERR1136663_Contig_36181_11.9492:1.1043	40.476	42	25	0	106	231	812	937	1.32e-11	43.2
ERR1136613_Contig_599_10.2993:1.2409	ERR1136663_Contig_28808_13.0548:1.2848	31.111	45	31	0	1805	1939	839	973	2.06e-10	46.9
ERR1136613_Contig_599_10.2993:1.2409	ERR1136663_Contig_50543_9.3973:1.1281	36.842	38	24	0	133	246	1006	1119	7.99e-07	39.1
ERR1136613_Contig_69835_5.66138:1.1219	ERR1136613_Contig_69835_5.66138:1.1219	100.000	373	0	0	99	1217	99	1217	0.0	872
ERR1136613_Contig_64906_10.9483:1.1392	ERR1136613_Contig_64906_10.9483:1.1392	100.000	463	0	0	3	1391	3	1391	0.0	1113
ERR1136613_Contig_9755_12.7769:1.3426	ERR1136613_Contig_9755_12.7769:1.3426	100.000	1141	0	0	3424	2	3424	2	0.0	2542
ERR1136613_Contig_27321_9.22457:1.1632	ERR1136613_Contig_27321_9.22457:1.1632	100.000	544	0	0	1	1632	1	1632	0.0	1268
ERR1136613_Contig_4946_9.6792:1.1217	ERR1136613_Contig_4946_9.6792:1.1217	100.000	405	0	0	1215	1	1215	1	0.0	994
ERR1136613_Contig_48398_5.66571:1.1064	ERR1136613_Contig_48398_5.66571:1.1064	100.000	354	0	0	1062	1	1062	1	0.0	825
ERR1136613_Contig_3616_7.07855:1.1293	ERR1136613_Contig_3616_7.07855:1.1293	100.000	389	0	0	3	1169	3	1169	0.0	901
ERR1136613_Contig_56373_6.6878:1.1045	ERR1136613_Contig_56373_6.6878:1.1045	100.000	348	0	0	1044	1	1044	1	0.0	826
ERR1136613_Contig_56373_6.6878:1.1045	ERR1136613_Contig_41502_7.21609:1.2667	40.000	40	24	0	57	176	1799	1918	3.51e-04	40.9
ERR1136613_Contig_54876_10.3825:1.1654	ERR1136613_Contig_54876_10.3825:1.1654	100.000	295	0	0	887	3	887	3	0.0	626
ERR1136613_Contig_48346_5.01272:1.1356	ERR1136613_Contig_48346_5.01272:1.1356	100.000	452	0	0	1356	1	1356	1	0.0	1022
ERR1136613_Contig_56997_7.86895:1.1920	ERR1136613_Contig_56997_7.86895:1.1920	100.000	640	0	0	1920	1	1920	1	0.0	1428
ERR1136613_Contig_56997_7.86895:1.1920	ERR1136610_Contig_7419_8.57858:1.1159	57.971	138	58	0	1640	1227	559	146	6.91e-61	189
ERR1136613_Contig_19890_10.1105:1.1124	ERR1136613_Contig_19890_10.1105:1.1124	100.000	374	0	0	1123	2	1123	2	0.0	882
ERR1136613_Contig_29021_7.54491:1.1345	ERR1136613_Contig_29021_7.54491:1.1345	100.000	447	0	0	3	1343	3	1343	0.0	1033
ERR1136613_Contig_29021_7.54491:1.1345	ERR1136663_Contig_12543_7.18425:1.1252	69.643	168	51	0	863	360	702	1205	6.12e-105	298
ERR1136613_Contig_29021_7.54491:1.1345	ERR1110319_Contig_69899_11.204:1.3770	37.500	104	65	0	1274	963	314	3	7.45e-18	86.8
ERR1136613_Contig_12528_6.45026:1.1166	ERR1136613_Contig_12528_6.45026:1.1166	100.000	388	0	0	1	1164	1	1164	0.0	921
ERR1136613_Contig_911_3.4367:1.1039	ERR1136613_Contig_911_3.4367:1.1039	100.000	273	0	0	895	77	895	77	0.0	683
ERR1136613_Contig_55458_6.47564:1.1067	ERR1136613_Contig_55458_6.47564:1.1067	100.000	355	0	0	1065	1	1065	1	0.0	841
ERR1136613_Contig_54648_5.90818:1.1120	ERR1136613_Contig_54648_5.90818:1.1120	100.000	373	0	0	2	1120	2	1120	0.0	903
ERR1136613_Contig_43797_6.85727:1.1176	ERR1136613_Contig_43797_6.85727:1.1176	100.000	392	0	0	1	1176	1	1176	0.0	875
ERR1136613_Contig_64514_10.339:1.1495	ERR1136613_Contig_64514_10.339:1.1495	100.000	498	0	0	1	1494	1	1494	0.0	1194
ERR1136613_Contig_64514_10.339:1.1495	ERR1136663_Contig_50543_9.3973:1.1281	31.507	73	50	0	831	613	13	231	2.99e-05	45.1
ERR1136613_Contig_33350_11.5446:1.1533	ERR1136613_Contig_33350_11.5446:1.1533	100.000	455	0	0	1366	2	1366	2	0.0	1081
ERR1136613_Contig_23820_10.2231:1.1190	ERR1136613_Contig_23820_10.2231:1.1190	100.000	396	0	0	1188	1	1188	1	0.0	925
ERR1136613_Contig_27430_13.1671:1.1750	ERR1136613_Contig_27430_13.1671:1.1750	100.000	526	0	0	3	1580	3	1580	0.0	1171
ERR1136613_Contig_8875_10.0318:1.2376	ERR1136613_Contig_8875_10.0318:1.2376	100.000	672	0	0	3	2018	3	2018	0.0	1599
ERR1136613_Contig_10383_9.93475:1.1813	ERR1136613_Contig_10383_9.93475:1.1813	100.000	604	0	0	2	1813	2	1813	0.0	1348
ERR1136613_Contig_10383_9.93475:1.1813	ERR1136663_Contig_38839_13.2841:1.1164	34.066	91	60	0	390	118	668	940	2.36e-12	68.0
ERR1136613_Contig_10383_9.93475:1.1813	ERR1136663_Contig_51943_12.0375:1.2899	37.500	40	25	0	204	85	1870	1751	2.67e-05	45.5
ERR1136613_Contig_34502_4.85854:1.1045	ERR1136613_Contig_34502_4.85854:1.1045	100.000	348	0	0	1045	2	1045	2	0.0	861
ERR1136613_Contig_18943_9.41724:1.1319	ERR1136613_Contig_18943_9.41724:1.1319	100.000	439	0	0	1318	2	1318	2	0.0	980
ERR1136613_Contig_6840_10.244:1.1069	ERR1136613_Contig_6840_10.244:1.1069	100.000	356	0	0	1069	2	1069	2	0.0	818
ERR1136613_Contig_37529_6.52181:1.1189	ERR1136613_Contig_37529_6.52181:1.1189	100.000	396	0	0	1	1188	1	1188	0.0	914
ERR1136613_Contig_69955_9.57403:1.1283	ERR1136613_Contig_69955_9.57403:1.1283	100.000	427	0	0	1282	2	1282	2	0.0	953
ERR1136613_Contig_41730_9.62605:1.2154	ERR1136613_Contig_41730_9.62605:1.2154	100.000	534	0	0	2154	553	2154	553	0.0	1239
ERR1136613_Contig_55722_6.17256:1.1237	ERR1136613_Contig_55722_6.17256:1.1237	100.000	380	0	0	98	1237	98	1237	0.0	811
ERR1136613_Contig_67177_6.43851:1.1443	ERR1136613_Contig_67177_6.43851:1.1443	100.000	481	0	0	1443	1	1443	1	0.0	1070
ERR1136613_Contig_5437_6.27455:1.1517	ERR1136613_Contig_5437_6.27455:1.1517	100.000	505	0	0	3	1517	3	1517	0.0	1170
ERR1136613_Contig_57588_8.07287:1.1900	ERR1136613_Contig_57588_8.07287:1.1900	100.000	632	0	0	3	1898	3	1898	0.0	1449
ERR1136613_Contig_33653_4.97504:1.1262	ERR1136613_Contig_33653_4.97504:1.1262	100.000	281	0	0	273	1115	273	1115	0.0	625
ERR1136613_Contig_28676_6.7934:1.1080	ERR1136613_Contig_28676_6.7934:1.1080	100.000	360	0	0	1	1080	1	1080	0.0	835
ERR1136613_Contig_48599_7.2189:1.1724	ERR1136613_Contig_48599_7.2189:1.1724	100.000	359	0	0	1724	648	1724	648	0.0	825
ERR1136613_Contig_48599_7.2189:1.1724	ERR1136663_Contig_85624_9.03704:1.2207	36.538	52	33	0	1466	1311	995	1150	4.18e-08	49.8
ERR1136613_Contig_8329_5.8619:1.1222	ERR1136613_Contig_8329_5.8619:1.1222	100.000	204	0	0	1221	610	1221	610	0.0	490
ERR1136613_Contig_1622_9.85108:1.1222	ERR1136613_Contig_1622_9.85108:1.1222	100.000	406	0	0	3	1220	3	1220	0.0	1021
ERR1136613_Contig_58433_5.95061:1.1336	ERR1136613_Contig_58433_5.95061:1.1336	100.000	209	0	0	1247	621	1247	621	0.0	502
ERR1136613_Contig_58080_16.1397:1.1180	ERR1136613_Contig_58080_16.1397:1.1180	100.000	392	0	0	3	1178	3	1178	0.0	939
ERR1136613_Contig_63597_7.99674:1.1554	ERR1136613_Contig_63597_7.99674:1.1554	100.000	500	0	0	53	1552	53	1552	0.0	1241
ERR1136613_Contig_55503_8.05069:1.1184	ERR1136613_Contig_55503_8.05069:1.1184	100.000	328	0	0	97	1080	97	1080	0.0	819
ERR1136613_Contig_38883_11.1908:1.3222	ERR1136613_Contig_38883_11.1908:1.3222	100.000	1000	0	0	222	3221	222	3221	0.0	2366
ERR1136613_Contig_38883_11.1908:1.3222	ERR1136607_Contig_23017_39.3906:1.1062	47.368	57	30	0	909	1079	723	893	1.30e-27	67.0
ERR1136613_Contig_38883_11.1908:1.3222	ERR1136663_Contig_8346_7.2574:1.2654	42.424	33	19	0	444	542	1937	2035	2.72e-06	37.3
ERR1136613_Contig_48658_5.94173:1.1187	ERR1136613_Contig_48658_5.94173:1.1187	100.000	320	0	0	1133	174	1133	174	0.0	720
ERR1136613_Contig_39605_9.0392:1.1117	ERR1136613_Contig_39605_9.0392:1.1117	100.000	296	0	0	228	1115	228	1115	0.0	703
ERR1136613_Contig_32350_7.30313:1.1521	ERR1136613_Contig_32350_7.30313:1.1521	100.000	472	0	0	1	1416	1	1416	0.0	1134
ERR1136613_Contig_17088_6.10862:1.1180	ERR1136613_Contig_17088_6.10862:1.1180	100.000	393	0	0	1179	1	1179	1	0.0	897
ERR1136613_Contig_23570_8.61465:1.1276	ERR1136613_Contig_23570_8.61465:1.1276	100.000	424	0	0	3	1274	3	1274	0.0	1011
ERR1136613_Contig_4047_6.73616:1.1104	ERR1136613_Contig_4047_6.73616:1.1104	100.000	197	0	0	3	593	3	593	0.0	482
ERR1136613_Contig_48434_7.89096:1.1038	ERR1136613_Contig_48434_7.89096:1.1038	100.000	346	0	0	1	1038	1	1038	0.0	801
ERR1136613_Contig_48434_7.89096:1.1038	ERR1136663_Contig_88311_7.44403:1.1101	68.000	25	8	0	163	237	1024	1098	7.14e-05	43.2
ERR1136613_Contig_5129_6.86504:1.1865	ERR1136613_Contig_5129_6.86504:1.1865	100.000	621	0	0	1864	2	1864	2	0.0	1419
ERR1136613_Contig_5129_6.86504:1.1865	ERR1136613_Contig_5129_6.86504:1.1865	100.000	621	0	0	1864	2	1864	2	0.0	1419
ERR1136613_Contig_5129_6.86504:1.1865	ERR1136613_Contig_5129_6.86504:1.1865	100.000	621	0	0	1864	2	1864	2	0.0	1419
ERR1136613_Contig_5129_6.86504:1.1865	ERR1136613_Contig_5129_6.86504:1.1865	100.000	621	0	0	1864	2	1864	2	0.0	1419
ERR1136613_Contig_8699_5.98121:1.1031	ERR1136613_Contig_8699_5.98121:1.1031	100.000	343	0	0	1029	1	1029	1	0.0	817
ERR1136613_Contig_8699_5.98121:1.1031	ERR1136663_Contig_5518_8.21589:1.1669	36.975	119	75	0	362	6	1088	1444	1.48e-48	97.4
ERR1136613_Contig_59206_8.84633:1.2714	ERR1136613_Contig_59206_8.84633:1.2714	100.000	904	0	0	3	2714	3	2714	0.0	2232
ERR1136613_Contig_14549_10.2546:1.1159	ERR1136613_Contig_14549_10.2546:1.1159	100.000	386	0	0	1	1158	1	1158	0.0	899
ERR1136613_Contig_70953_10.8525:1.1105	ERR1136613_Contig_70953_10.8525:1.1105	100.000	368	0	0	1105	2	1105	2	0.0	846
ERR1136613_Contig_70953_10.8525:1.1105	ERR1136663_Contig_50060_10.9347:1.2163	43.396	53	30	0	415	573	1458	1616	1.33e-07	52.4
ERR1136613_Contig_35441_12.0744:1.1109	ERR1136613_Contig_35441_12.0744:1.1109	100.000	369	0	0	1107	1	1107	1	0.0	892
ERR1136613_Contig_55459_11.4177:1.1356	ERR1136613_Contig_55459_11.4177:1.1356	100.000	451	0	0	3	1355	3	1355	0.0	1102
ERR1136613_Contig_48827_9.63604:1.1435	ERR1136613_Contig_48827_9.63604:1.1435	100.000	478	0	0	1435	2	1435	2	0.0	1150
ERR1136613_Contig_48827_9.63604:1.1435	ERR1136613_Contig_46932_8.65291:1.1207	65.385	156	54	0	1	468	1	468	5.80e-66	246
ERR1136613_Contig_24318_12.5223:1.1165	ERR1136613_Contig_24318_12.5223:1.1165	100.000	388	0	0	1	1164	1	1164	0.0	878
ERR1136613_Contig_8129_13.7355:1.1608	ERR1136613_Contig_8129_13.7355:1.1608	100.000	371	0	0	1114	2	1114	2	0.0	829
ERR1136613_Contig_41433_4.54695:1.1117	ERR1136613_Contig_41433_4.54695:1.1117	100.000	371	0	0	3	1115	3	1115	0.0	911
ERR1136613_Contig_41433_4.54695:1.1117	ERR1136663_Contig_45685_10.6189:1.1962	57.692	78	33	0	610	843	1442	1675	2.76e-85	103
ERR1136613_Contig_55303_7.9291:1.1247	ERR1136613_Contig_55303_7.9291:1.1247	100.000	415	0	0	2	1246	2	1246	0.0	928
ERR1136613_Contig_41456_7.28838:1.1629	ERR1136613_Contig_41456_7.28838:1.1629	100.000	543	0	0	1	1629	1	1629	0.0	1235
ERR1136613_Contig_50045_10.554:1.1787	ERR1136613_Contig_50045_10.554:1.1787	100.000	348	0	0	1787	744	1787	744	0.0	795
ERR1136613_Contig_31263_12.4667:1.1145	ERR1136613_Contig_31263_12.4667:1.1145	100.000	381	0	0	1	1143	1	1143	0.0	905
